,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
38,750.0,"Principal Scientist Veterinary and Global Science and in Cambridge, Massachusetts","Pfizer, Inc.",4.2,1900.0,,"10,000+",Boston,Cambridge,MA,2016-11-02T12:00,http://jobview.monster.com/principal-scientist-veterinary-global-science-in-cambridge-massachusetts-job-cambridge-ma-us-175236734.aspx?mescoid=1900267001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,760.0,"Principal Scientist, High Content Screening Assay Development in Cambridge, Massachusetts","Pfizer, Inc.",4.2,1900.0,,"10,000+",Boston,Cambridge,MA,2016-11-02T12:00,http://jobview.monster.com/principal-scientist-high-content-screening-assay-development-in-cambridge-massachusetts-job-cambridge-ma-us-175236696.aspx?mescoid=1900267001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
68,780.0,"Senior Principal Scientist- Computational Biologist in Cambridge, Massachusetts","Pfizer, Inc.",4.2,1900.0,,"10,000+",Boston,Cambridge,MA,2016-11-02T12:00,http://jobview.monster.com/senior-principal-scientist-computational-biologist-in-cambridge-massachusetts-job-cambridge-ma-us-175236686.aspx?mescoid=1900245001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,791.0,"Senior Scientist- Computational Biologist in Cambridge, Massachusetts","Pfizer, Inc.",4.2,1900.0,,"10,000+",Boston,Cambridge,MA,2016-11-02T12:00,http://jobview.monster.com/senior-scientist-computational-biologist-in-cambridge-massachusetts-job-cambridge-ma-us-175236713.aspx?mescoid=1900245001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
