,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
49,5211.0,Medical Science Liaison/ Sr. Medical Science Liaison - So CA/NV/HI (Neurology and Nephrology),Mallinckrodt Pharmaceuticals,3.5,51.0,,,San-Diego,San Diego,CA,2016-09-20T12:00,http://job-openings.monster.com/monster/13cef4f9-b6ec-4862-8176-550403eee069?mescoid=1900254001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5243.0,"Assistant Staff Scientist (San Diego, CA)","Malin Space Science Systems, Inc",,,,,San-Diego,San Diego,CA,2016-09-20T12:00,http://job-openings.monster.com/monster/1a0f75d1-2635-408d-9460-7d59a6ddcc9c?mescoid=4300749001001&jobPosition=18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,5264.0,"Assistant Staff Scientist (San Diego, CA)","Malin Space Science Systems, Inc",,,,,San-Diego,San Diego,CA,2016-09-20T12:00,http://job-openings.monster.com/monster/1a0f75d1-2635-408d-9460-7d59a6ddcc9c?mescoid=4300749001001&jobPosition=4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,5320.0,Assistant Staff Scientist,"Malin Space Science Systems, Inc.",,6.0,,,San-Diego,San Diego,CA,2016-09-20T12:00,http://job-openings.monster.com/monster/730c2198-aa9f-45e9-a45f-7cc8913c9f0f?mescoid=4300749001001&jobPosition=26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
