,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
65,4007.0,Applied Data Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/applied-data-scientist-job-seattle-wa-us-175055044.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,4008.0,Applied Data Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/applied-data-scientist-job-seattle-wa-us-175059031.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67,4009.0,Applied Data Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/applied-data-scientist-job-seattle-wa-us-175055044.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,4010.0,Applied Data Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/applied-data-scientist-job-seattle-wa-us-175059031.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69,4011.0,Data Scientist - Amazon Advertising Platform,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/data-scientist-amazon-advertising-platform-job-seattle-wa-us-175058903.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70,4012.0,Data Scientist - Amazon Advertising Platform,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/data-scientist-amazon-advertising-platform-job-seattle-wa-us-175058901.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71,4013.0,"Sr. Data Scientist, Amazon Global Selling",Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/sr-data-scientist-amazon-global-selling-job-seattle-wa-us-175060111.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,4029.0,Applied Scientist - Amazon Voice Shopping,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/applied-scientist-amazon-voice-shopping-job-seattle-wa-us-175058964.aspx?mescoid=1900267001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,4030.0,Applied Scientist - Amazon Voice Shopping,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/applied-scientist-amazon-voice-shopping-job-seattle-wa-us-175058811.aspx?mescoid=1900267001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,4124.0,Machine Learning Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-10-29T12:00,http://jobview.monster.com/machine-learning-scientist-job-seattle-wa-us-175056013.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
